198.20.69.74,athena,0.042596349
202.152.19.131,9E+88,0.042596349
10.238.200.51,Subjects,0.043610548
10.35.128.217,aegis,0.043610548
188.138.9.50,daltonui,0.043610548
198.20.69.98,maudit,0.043610548
202.152.19.131,e2e5,0.043610548
71.6.135.131,polybus,0.043610548
10.158.68.215,aegis,0.044624746
10.178.51.55,obento,0.044624746
10.182.190.107,janus,0.044624746
10.238.242.179,kubera,0.044624746
10.239.2.78,activities,0.044624746
10.29.223.105,hercules,0.044624746
198.20.69.74,balance,0.044624746
198.20.69.74,mawashi,0.044624746
10.151.123.177,kotengu,0.045638945
10.235.133.32,kubera,0.045638945
10.69.172.68,athena,0.045638945
188.138.9.50,hercules,0.045638945
46.165.220.215,plinth,0.045638945
10.239.9.248,daltonui,0.046653144
216.218.206.66,maudit,0.046653144
71.6.135.131,maudit,0.046653144
71.6.165.200,sandbox,0.046653144
198.20.70.114,mccadmin,0.047667343
10.164.80.109,Subjects,0.048681542
10.181.134.195,costanalysis,0.048681542
10.185.5.91,daltonui,0.048681542
184.105.247.196,mccadmin,0.048681542
198.20.69.74,Subjects,0.048681542
8.25.146.11,sandbox,0.048681542
10.232.52.165,mauth,0.04969574
198.20.69.74,kotengu,0.04969574
74.82.47.4,mccadmin,0.04969574
88.202.224.162,mccadmin,0.04969574
184.105.247.195,parley,0.050709939
188.138.17.205,heureka,0.051724138
188.138.17.205,maudit,0.051724138
198.20.69.74,obento,0.051724138
74.82.47.2,hercules,0.051724138
10.73.212.180,obento,0.052738337
88.202.224.162,maudit,0.052738337
10.158.98.103,daltonui,0.053752535
188.138.17.205,mccadmin,0.053752535
222.186.21.41,9E+88,0.053752535
184.105.139.68,hercules,0.054766734
222.186.21.41,validation,0.054766734
64.14.166.17,medistrano,0.054766734
66.240.192.138,hercules,0.054766734
74.82.47.3,maudit,0.054766734
10.137.93.53,validationportal,0.055780933
184.105.247.195,hercules,0.055780933
216.218.206.66,hercules,0.055780933
10.239.34.10,obento,0.056795132
184.105.139.67,hercules,0.056795132
66.240.236.119,imedidata,0.056795132
71.6.135.131,plinth,0.057809331
10.167.10.23,athena,0.058823529
198.20.69.74,costanalysis,0.058823529
10.45.131.216,validationportal,0.059837728
198.20.69.74,eureka,0.059837728
198.20.69.74,parley,0.059837728
64.14.166.17,sandbox,0.059837728
8.25.146.11,medistrano,0.059837728
10.239.33.216,daltonui,0.060851927
188.138.17.205,hercules,0.060851927
198.20.69.74,imedidata,0.060851927
74.82.47.4,hercules,0.060851927
222.186.21.41,polybus,0.061866126
10.232.21.205,daltonui,0.062880325
10.45.43.12,polybus,0.062880325
46.165.220.215,maudit,0.062880325
10.138.31.114,obento,0.063894523
10.184.91.92,obento,0.063894523
10.69.174.243,janus,0.063894523
10.73.168.139,apollo,0.063894523
127.0.0.1,innovate,0.063894523
209.132.178.69,imedidata,0.063894523
71.6.167.142,mccadmin,0.063894523
10.164.103.175,daltonui,0.064908722
88.202.224.162,hercules,0.064908722
10.31.53.135,roper,0.06693712
198.20.69.74,apollo,0.067951318
198.20.69.74,heureka,0.067951318
46.165.220.215,mccadmin,0.067951318
198.20.69.74,janus,0.068965517
198.20.69.74,mauth,0.068965517
198.20.69.74,polybus,0.070993915
209.132.178.69,balance,0.072008114
10.232.6.24,activities,0.073022312
198.20.69.74,docks,0.073022312
198.20.69.74,sandbox,0.073022312
10.144.66.81,polybus,0.07505071
10.45.36.202,daltonui,0.079107505
10.239.22.33,janus,0.080121704
10.151.89.133,kraken,0.081135903
222.186.21.41,production,0.0831643
10.238.173.251,polybus,0.087221095
198.20.69.74,Dalton,0.087221095
10.185.66.27,janus,0.090263692
209.132.178.69,docks,0.090263692
198.20.69.74,aegis,0.093306288
198.20.69.74,daltonui,0.093306288
209.132.178.69,production,0.093306288
10.138.33.13,validationportal,0.096348884
198.20.69.74,plinth,0.096348884
10.138.21.8,mawashi,0.097363083
202.152.19.131,production,0.097363083
71.6.135.131,hercules,0.098377282
10.238.201.224,checkmate,0.099391481
10.154.151.56,costanalysis,0.10040568
10.30.199.202,Subjects,0.10040568
46.165.220.215,hercules,0.10040568
198.20.69.74,angelfire,0.103448276
10.73.140.168,Subjects,0.104462475
10.158.26.113,docks,0.109533469
10.238.216.12,docks,0.110547667
10.170.73.99,janus,0.114604462
10.157.19.150,aegis,0.122718053
209.132.178.69,parley,0.122718053
10.164.108.201,hercules,0.12474645
10.62.105.222,innovate,0.129817444
10.102.161.36,daltonui,0.130831643
10.138.72.116,hercules,0.134888438
10.168.34.168,obento,0.137931034
10.185.208.103,docks,0.139959432
10.45.32.66,daltonui,0.139959432
10.164.69.144,performance,0.140973631
10.185.176.242,docks,0.14198783
10.238.207.30,innovate,0.148073022
198.20.69.74,maudit,0.161257606
10.138.42.196,balance,0.171399594
10.29.179.120,docks,0.186612576
10.179.35.5,polybus,0.187626775
10.139.9.222,daltonui,0.195740365
198.20.69.74,hercules,0.206896552
198.20.69.74,mccadmin,0.207910751
10.31.109.253,performance,0.209939148
10.178.8.27,obento,0.211967546
10.178.174.124,roper,0.220081136
10.179.36.42,docks,0.224137931
10.45.161.86,roper,0.234279919
10.11.149.68,mawashi,0.238336714
10.236.135.148,mawashi,0.262677485
10.139.42.221,sandbox,0.27484787
10.168.53.139,kotengu,0.279918864
10.185.63.218,kotengu,0.290060852
10.139.40.186,heureka,0.30020284
10.230.31.201,polybus,0.30020284
10.166.49.102,heureka,0.317444219
10.11.150.2,validationportal,0.320486815
10.29.38.146,sandbox,0.320486815
10.182.236.231,balance,0.325557809
10.236.145.110,heureka,0.327586207
10.73.131.216,obento,0.335699797
10.145.237.223,heureka,0.374239351
10.152.141.66,daltonui,0.409736308
10.154.160.231,mccadmin,0.434077079
10.45.190.78,mccadmin,0.448275862
10.154.197.162,angelfire,0.527383367
10.157.21.12,archon,0.53346856
10.238.221.163,angelfire,0.534482759
10.170.68.217,mccadmin,0.540567951
10.69.165.219,plinth,0.546653144
10.144.212.40,mccadmin,0.589249493
10.73.151.216,sandbox,0.632860041
10.186.20.143,mccadmin,0.668356998
10.28.168.86,sandbox,0.677484787
10.164.68.143,mccadmin,0.695740365
10.45.37.231,daltonui,0.727180527
10.31.169.155,validationportal,0.756592292
10.97.175.152,archon,0.777890467
10.239.3.180,angelfire,0.846855984
10.164.31.77,angelfire,0.851926978
10.184.79.181,validationportal,0.863083164
10.73.175.30,mauth,0.871196755
10.152.153.147,heureka,0.893509128
10.29.26.117,mawashi,0.905679513
10.28.148.135,aegis,0.926977688
10.250.139.36,janus,0.932048682
10.73.131.91,aegis,0.939148073
10.139.47.172,angelfire,0.987829615
10.69.162.220,janus,0.989858012
10.60.37.71,angelfire,1
